latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.4485040,-80.3629451,38.711,22.61861,201,2014,21.339,-251995.723
82.4484956,-80.3628833,38.748,22.61889,201,2014,21.376,-252289.076
82.4484868,-80.3628229,38.775,22.61917,201,2014,21.403,-252582.382
82.4484780,-80.3627631,38.772,22.61944,201,2014,21.400,-252875.716
82.4484691,-80.3626947,38.746,22.61972,201,2014,21.374,-253169.021
82.4484608,-80.3626285,38.778,22.62000,201,2014,21.406,-253462.225
82.4484524,-80.3625595,38.819,22.62028,201,2014,21.447,-253755.340
82.4484443,-80.3624932,38.829,22.62056,201,2014,21.457,-254048.474
82.4484362,-80.3624207,38.803,22.62083,201,2014,21.431,-254341.637
82.4484284,-80.3623506,38.857,22.62111,201,2014,21.485,-254634.705
82.4484203,-80.3622749,38.839,22.62139,201,2014,21.467,-254927.710
82.4484129,-80.3621965,38.856,22.62167,201,2014,21.484,-255220.711
82.4484051,-80.3621261,38.911,22.62194,201,2014,21.539,-255513.583
82.4483966,-80.3620537,38.927,22.62222,201,2014,21.554,-255806.390
82.4483888,-80.3619834,38.919,22.62250,201,2014,21.546,-256099.161
82.4483807,-80.3619089,38.897,22.62278,201,2014,21.524,-256391.909
82.4483731,-80.3618400,38.885,22.62306,201,2014,21.512,-256684.641
82.4483652,-80.3617745,38.866,22.62333,201,2014,21.493,-256977.357
82.4483573,-80.3617039,38.886,22.62361,201,2014,21.513,-257269.967
82.4483490,-80.3616328,38.909,22.62389,201,2014,21.536,-257562.459
82.4483421,-80.3615579,38.920,22.62417,201,2014,21.547,-257854.866
82.4483350,-80.3614913,38.963,22.62444,201,2014,21.590,-258147.174
82.4483271,-80.3614198,38.955,22.62472,201,2014,21.582,-258439.544
82.4483201,-80.3613442,38.954,22.62500,201,2014,21.581,-258731.829
82.4483132,-80.3612699,38.955,22.62528,201,2014,21.582,-259023.968
82.4483061,-80.3612040,38.954,22.62556,201,2014,21.581,-259316.058
82.4482997,-80.3611329,38.946,22.62583,201,2014,21.573,-259608.085
82.4482929,-80.3610603,38.955,22.62611,201,2014,21.582,-259899.870
82.4482858,-80.3609835,38.950,22.62639,201,2014,21.577,-260191.620
82.4482781,-80.3609181,38.945,22.62667,201,2014,21.572,-260483.353
82.4482704,-80.3608487,38.920,22.62694,201,2014,21.547,-260775.159
82.4482626,-80.3607809,38.967,22.62722,201,2014,21.594,-261066.802
82.4482546,-80.3607153,38.961,22.62750,201,2014,21.588,-261358.348
82.4482468,-80.3606470,38.951,22.62778,201,2014,21.578,-261649.942
82.4482379,-80.3605856,38.953,22.62806,201,2014,21.580,-261941.502
82.4482308,-80.3605152,38.902,22.62833,201,2014,21.529,-262233.018
82.4482236,-80.3604385,38.856,22.62861,201,2014,21.483,-262524.414
82.4482154,-80.3603801,38.904,22.62889,201,2014,21.531,-262815.693
82.4482081,-80.3603142,38.922,22.62917,201,2014,21.549,-263107.053
82.4481998,-80.3602534,38.927,22.62944,201,2014,21.554,-263398.325
82.4481917,-80.3601911,38.972,22.62972,201,2014,21.599,-263689.574
82.4481838,-80.3601235,38.927,22.63000,201,2014,21.554,-263980.541
82.4481769,-80.3600570,38.890,22.63028,201,2014,21.517,-264271.451
82.4481696,-80.3599979,38.938,22.63056,201,2014,21.564,-264562.294
82.4481623,-80.3599473,39.016,22.63083,201,2014,21.642,-264853.129
82.4481551,-80.3598875,39.009,22.63111,201,2014,21.635,-265144.067
82.4481478,-80.3598287,39.018,22.63139,201,2014,21.644,-265434.747
82.4481408,-80.3597715,38.991,22.63167,201,2014,21.617,-265725.397
82.4481339,-80.3597257,39.005,22.63194,201,2014,21.631,-266015.945
82.4481268,-80.3596803,39.017,22.63222,201,2014,21.643,-266306.559
82.4481210,-80.3596425,39.048,22.63250,201,2014,21.674,-266597.093
82.4481167,-80.3596133,39.105,22.63278,201,2014,21.731,-266887.395
82.4481131,-80.3595900,39.136,22.63306,201,2014,21.762,-267177.733
82.4481097,-80.3595574,39.155,22.63333,201,2014,21.781,-267467.899
82.4481094,-80.3595505,39.129,22.63361,201,2014,21.755,-267758.042
82.4481094,-80.3595506,39.133,22.63389,201,2014,21.759,-268048.114
82.4481094,-80.3595506,39.138,22.63417,201,2014,21.764,-268338.142
82.4481094,-80.3595507,39.139,22.63444,201,2014,21.765,-268628.094
82.4481094,-80.3595508,39.139,22.63472,201,2014,21.765,-268917.982
82.4481094,-80.3595508,39.148,22.63500,201,2014,21.774,-269207.846
82.4481094,-80.3595510,39.145,22.63528,201,2014,21.771,-269497.623
82.4481094,-80.3595510,39.145,22.63556,201,2014,21.771,-269787.319
82.4481094,-80.3595511,39.146,22.63583,201,2014,21.772,-270076.925
82.4481094,-80.3595512,39.147,22.63611,201,2014,21.773,-270366.517
82.4481094,-80.3595514,39.164,22.63639,201,2014,21.790,-270656.040
82.4481094,-80.3595514,39.166,22.63667,201,2014,21.792,-270945.495
82.4481094,-80.3595514,39.166,22.63694,201,2014,21.792,-271234.899
82.4481094,-80.3595514,39.172,22.63722,201,2014,21.798,-271524.225
82.4481094,-80.3595514,39.171,22.63750,201,2014,21.797,-271813.434
82.4481094,-80.3595515,39.174,22.63778,201,2014,21.800,-272102.573
82.4481094,-80.3595517,39.180,22.63806,201,2014,21.806,-272391.642
82.4481094,-80.3595517,39.186,22.63833,201,2014,21.812,-272680.688
82.4481095,-80.3595517,39.190,22.63861,201,2014,21.816,-272969.686
82.4481094,-80.3595517,39.183,22.63889,201,2014,21.809,-273258.619
82.4481095,-80.3595515,39.186,22.63917,201,2014,21.812,-273547.454
82.4481094,-80.3595515,39.183,22.63944,201,2014,21.809,-273836.297
82.4481095,-80.3595515,39.175,22.63972,201,2014,21.801,-274125.118
82.4481095,-80.3595513,39.169,22.64000,201,2014,21.795,-274413.983
82.4481095,-80.3595513,39.163,22.64028,201,2014,21.789,-274702.838
82.4481094,-80.3595513,39.160,22.64056,201,2014,21.786,-274991.606
82.4481095,-80.3595513,39.157,22.64083,201,2014,21.783,-275280.308
82.4481094,-80.3595512,39.152,22.64111,201,2014,21.778,-275568.939
82.4481094,-80.3595511,39.148,22.64139,201,2014,21.774,-275857.464
82.4481094,-80.3595510,39.149,22.64167,201,2014,21.775,-276145.950
82.4481094,-80.3595507,39.149,22.64194,201,2014,21.775,-276434.354
82.4481094,-80.3595507,39.145,22.64222,201,2014,21.771,-276722.685
82.4481094,-80.3595507,39.148,22.64250,201,2014,21.774,-277010.941
82.4481094,-80.3595507,39.144,22.64278,201,2014,21.770,-277299.119
82.4481094,-80.3595507,39.139,22.64306,201,2014,21.765,-277587.278
82.4481094,-80.3595508,39.134,22.64333,201,2014,21.760,-277875.423
82.4481090,-80.3595481,39.128,22.64361,201,2014,21.754,-278163.439
82.4481065,-80.3595319,39.117,22.64389,201,2014,21.743,-278451.439
82.4481043,-80.3595069,39.108,22.64417,201,2014,21.734,-278739.378
82.4481013,-80.3594756,39.095,22.64444,201,2014,21.721,-279027.173
82.4480989,-80.3594573,39.134,22.64472,201,2014,21.760,-279314.972
82.4480957,-80.3594375,39.153,22.64500,201,2014,21.779,-279602.762
82.4480925,-80.3594156,39.171,22.64528,201,2014,21.797,-279890.504
82.4480891,-80.3593944,39.185,22.64556,201,2014,21.811,-280178.228
82.4480860,-80.3593743,39.200,22.64583,201,2014,21.826,-280465.940
82.4480834,-80.3593573,39.217,22.64611,201,2014,21.843,-280753.577
82.4480802,-80.3593379,39.237,22.64639,201,2014,21.863,-281041.162
82.4480775,-80.3593242,39.242,22.64667,201,2014,21.868,-281328.631
82.4480752,-80.3593109,39.268,22.64694,201,2014,21.894,-281616.090
82.4480725,-80.3592946,39.289,22.64722,201,2014,21.915,-281903.487
82.4480697,-80.3592776,39.312,22.64750,201,2014,21.938,-282190.793
82.4480666,-80.3592568,39.318,22.64778,201,2014,21.944,-282477.948
82.4480647,-80.3592401,39.319,22.64806,201,2014,21.945,-282765.058
82.4480648,-80.3592399,39.301,22.64833,201,2014,21.927,-283052.056
82.4480648,-80.3592417,39.370,22.64861,201,2014,21.996,-283338.947
82.4480648,-80.3592414,39.360,22.64889,201,2014,21.986,-283625.819
82.4480647,-80.3592417,39.360,22.64917,201,2014,21.986,-283912.651
82.4480646,-80.3592404,39.277,22.64944,201,2014,21.903,-284199.634
82.4480645,-80.3592401,39.272,22.64972,201,2014,21.898,-284486.464
82.4480645,-80.3592387,39.231,22.65000,201,2014,21.857,-284773.299
82.4480644,-80.3592375,39.214,22.65028,201,2014,21.840,-285060.067
82.4480645,-80.3592379,39.236,22.65056,201,2014,21.862,-285346.785
82.4480645,-80.3592380,39.235,22.65083,201,2014,21.861,-285633.423
82.4480645,-80.3592386,39.258,22.65111,201,2014,21.884,-285919.971
82.4480645,-80.3592388,39.266,22.65139,201,2014,21.892,-286206.506
82.4480646,-80.3592390,39.281,22.65167,201,2014,21.907,-286493.025
82.4480646,-80.3592392,39.290,22.65194,201,2014,21.916,-286779.526
82.4480646,-80.3592394,39.281,22.65222,201,2014,21.907,-287066.078
82.4480648,-80.3592419,39.397,22.65250,201,2014,22.023,-287352.446
82.4480648,-80.3592427,39.392,22.65278,201,2014,22.018,-287638.968
82.4480648,-80.3592421,39.374,22.65306,201,2014,22.000,-287925.453
82.4480648,-80.3592419,39.367,22.65333,201,2014,21.993,-288211.883
82.4480649,-80.3592417,39.365,22.65361,201,2014,21.991,-288498.222
82.4480647,-80.3592419,39.326,22.65389,201,2014,21.952,-288784.580
82.4480647,-80.3592420,39.308,22.65417,201,2014,21.934,-289070.911
82.4480647,-80.3592421,39.305,22.65444,201,2014,21.931,-289357.180
82.4480647,-80.3592418,39.300,22.65472,201,2014,21.926,-289643.427
82.4480647,-80.3592415,39.312,22.65500,201,2014,21.938,-289929.583
82.4480647,-80.3592412,39.335,22.65528,201,2014,21.961,-290215.764
82.4480648,-80.3592407,39.347,22.65556,201,2014,21.973,-290501.873
82.4480648,-80.3592405,39.353,22.65583,201,2014,21.979,-290787.979
82.4480647,-80.3592407,39.330,22.65611,201,2014,21.956,-291074.125
82.4480647,-80.3592412,39.320,22.65639,201,2014,21.946,-291360.251
82.4480647,-80.3592406,39.317,22.65667,201,2014,21.943,-291646.310
82.4480648,-80.3592411,39.347,22.65694,201,2014,21.973,-291932.281
82.4480648,-80.3592415,39.338,22.65722,201,2014,21.964,-292218.321
82.4480647,-80.3592419,39.347,22.65750,201,2014,21.973,-292504.327
82.4480647,-80.3592421,39.340,22.65778,201,2014,21.966,-292790.332
82.4480646,-80.3592423,39.339,22.65806,201,2014,21.965,-293076.256
82.4480646,-80.3592424,39.332,22.65833,201,2014,21.958,-293362.175
82.4480646,-80.3592422,39.326,22.65861,201,2014,21.952,-293648.059
82.4480646,-80.3592424,39.331,22.65889,201,2014,21.957,-293933.975
82.4480646,-80.3592423,39.323,22.65917,201,2014,21.949,-294219.838
82.4480647,-80.3592421,39.317,22.65944,201,2014,21.943,-294505.624
82.4480647,-80.3592421,39.322,22.65972,201,2014,21.948,-294791.398
82.4480647,-80.3592420,39.324,22.66000,201,2014,21.950,-295077.109
82.4480648,-80.3592420,39.353,22.66028,201,2014,21.979,-295362.748
82.4480648,-80.3592421,39.352,22.66056,201,2014,21.978,-295648.460
82.4480648,-80.3592418,39.364,22.66083,201,2014,21.990,-295934.168
82.4480648,-80.3592416,39.345,22.66111,201,2014,21.971,-296219.828
82.4480648,-80.3592415,39.326,22.66139,201,2014,21.952,-296505.522
82.4480648,-80.3592416,39.345,22.66167,201,2014,21.971,-296791.123
82.4480648,-80.3592417,39.347,22.66194,201,2014,21.973,-297076.760
82.4480649,-80.3592416,39.345,22.66222,201,2014,21.971,-297362.343
82.4480649,-80.3592414,39.340,22.66250,201,2014,21.966,-297647.940
82.4480649,-80.3592414,39.341,22.66278,201,2014,21.967,-297933.471
82.4480649,-80.3592413,39.346,22.66306,201,2014,21.972,-298218.986
82.4480649,-80.3592412,39.335,22.66333,201,2014,21.961,-298504.502
82.4480649,-80.3592411,39.329,22.66361,201,2014,21.955,-298789.983
82.4480649,-80.3592412,39.320,22.66389,201,2014,21.946,-299075.492
82.4480648,-80.3592410,39.310,22.66417,201,2014,21.936,-299360.981
82.4480648,-80.3592412,39.311,22.66444,201,2014,21.937,-299646.416
82.4480648,-80.3592411,39.306,22.66472,201,2014,21.932,-299931.802
82.4480649,-80.3592408,39.311,22.66500,201,2014,21.937,-300217.100
82.4480648,-80.3592413,39.307,22.66528,201,2014,21.933,-300502.496
82.4480648,-80.3592411,39.305,22.66556,201,2014,21.931,-300787.834
82.4480648,-80.3592411,39.287,22.66583,201,2014,21.913,-301073.188
82.4480648,-80.3592410,39.283,22.66611,201,2014,21.909,-301358.486
82.4480648,-80.3592410,39.278,22.66639,201,2014,21.904,-301643.787
82.4480648,-80.3592409,39.274,22.66667,201,2014,21.900,-301929.147
82.4480648,-80.3592408,39.264,22.66694,201,2014,21.890,-302214.372
82.4480648,-80.3592409,39.263,22.66722,201,2014,21.889,-302499.684
82.4480648,-80.3592407,39.265,22.66750,201,2014,21.891,-302785.003
82.4480648,-80.3592408,39.259,22.66778,201,2014,21.885,-303070.390
82.4480648,-80.3592408,39.258,22.66806,201,2014,21.884,-303355.721
82.4480648,-80.3592409,39.257,22.66833,201,2014,21.883,-303641.008
82.4480648,-80.3592408,39.261,22.66861,201,2014,21.887,-303926.263
82.4480648,-80.3592407,39.256,22.66889,201,2014,21.882,-304211.534
82.4480648,-80.3592407,39.264,22.66917,201,2014,21.890,-304496.820
82.4480648,-80.3592409,39.267,22.66944,201,2014,21.893,-304782.092
82.4480648,-80.3592410,39.271,22.66972,201,2014,21.897,-305067.294
82.4480648,-80.3592410,39.274,22.67000,201,2014,21.900,-305352.507
82.4480648,-80.3592410,39.262,22.67028,201,2014,21.888,-305637.760
82.4480648,-80.3592405,39.278,22.67056,201,2014,21.904,-305922.901
82.4480647,-80.3592412,39.273,22.67083,201,2014,21.899,-306208.054
82.4480648,-80.3592403,39.252,22.67111,201,2014,21.878,-306493.194
82.4480648,-80.3592394,39.245,22.67139,201,2014,21.871,-306778.353
82.4480648,-80.3592385,39.233,22.67167,201,2014,21.859,-307063.534
82.4480648,-80.3592381,39.244,22.67194,201,2014,21.870,-307348.658
82.4480647,-80.3592383,39.235,22.67222,201,2014,21.861,-307633.789
82.4480647,-80.3592376,39.246,22.67250,201,2014,21.872,-307918.811
82.4480647,-80.3592367,39.228,22.67278,201,2014,21.854,-308203.927
82.4480647,-80.3592373,39.236,22.67306,201,2014,21.862,-308489.116
82.4480646,-80.3592383,39.249,22.67333,201,2014,21.875,-308774.334
82.4480648,-80.3592352,39.184,22.67361,201,2014,21.810,-309059.574
82.4480648,-80.3592366,39.226,22.67389,201,2014,21.852,-309344.648
82.4480648,-80.3592369,39.233,22.67417,201,2014,21.859,-309629.814
82.4480648,-80.3592369,39.230,22.67444,201,2014,21.856,-309914.996
82.4480648,-80.3592373,39.240,22.67472,201,2014,21.866,-310200.149
82.4480648,-80.3592376,39.240,22.67500,201,2014,21.866,-310485.333
82.4480648,-80.3592375,39.233,22.67528,201,2014,21.859,-310770.517
82.4480648,-80.3592374,39.237,22.67556,201,2014,21.863,-311055.682
82.4480648,-80.3592373,39.243,22.67583,201,2014,21.869,-311340.842
82.4480648,-80.3592373,39.249,22.67611,201,2014,21.875,-311626.022
82.4480648,-80.3592375,39.265,22.67639,201,2014,21.891,-311911.155
82.4480648,-80.3592377,39.274,22.67667,201,2014,21.900,-312196.331
82.4480648,-80.3592379,39.293,22.67694,201,2014,21.919,-312481.429
82.4480648,-80.3592381,39.287,22.67722,201,2014,21.913,-312766.633
82.4480648,-80.3592387,39.294,22.67750,201,2014,21.920,-313051.812
82.4480648,-80.3592393,39.282,22.67778,201,2014,21.908,-313337.037
82.4480648,-80.3592395,39.291,22.67806,201,2014,21.917,-313622.201
82.4480648,-80.3592398,39.304,22.67833,201,2014,21.930,-313907.365
82.4480648,-80.3592397,39.319,22.67861,201,2014,21.945,-314192.519
82.4480647,-80.3592406,39.339,22.67889,201,2014,21.965,-314477.665
82.4480647,-80.3592409,39.337,22.67917,201,2014,21.963,-314762.854
82.4480648,-80.3592286,39.102,22.67944,201,2014,21.728,-315048.222
82.4480648,-80.3592348,39.204,22.67972,201,2014,21.830,-315333.412
82.4480648,-80.3592315,39.221,22.68000,201,2014,21.847,-315618.541
82.4480649,-80.3592280,39.215,22.68028,201,2014,21.841,-315903.640
82.4480648,-80.3592334,39.226,22.68056,201,2014,21.852,-316188.981
82.4480646,-80.3592384,39.252,22.68083,201,2014,21.878,-316474.293
82.4480646,-80.3592396,39.266,22.68111,201,2014,21.892,-316759.591
82.4480646,-80.3592316,39.224,22.68139,201,2014,21.850,-317044.745
82.4480647,-80.3592319,39.231,22.68167,201,2014,21.857,-317330.007
82.4480646,-80.3592364,39.246,22.68194,201,2014,21.872,-317615.385
82.4480647,-80.3592268,39.199,22.68222,201,2014,21.825,-317900.444
82.4480647,-80.3592320,39.225,22.68250,201,2014,21.851,-318185.807
82.4480647,-80.3592351,39.231,22.68278,201,2014,21.857,-318471.175
82.4480647,-80.3592303,39.224,22.68306,201,2014,21.850,-318756.397
82.4480648,-80.3592265,39.197,22.68333,201,2014,21.823,-319041.667
82.4480648,-80.3592265,39.190,22.68361,201,2014,21.816,-319327.046
82.4480647,-80.3592303,39.188,22.68389,201,2014,21.814,-319612.546
82.4480647,-80.3592278,39.178,22.68417,201,2014,21.804,-319897.900
82.4480646,-80.3592326,39.206,22.68444,201,2014,21.832,-320183.411
82.4480648,-80.3592223,39.168,22.68472,201,2014,21.794,-320468.572
82.4480648,-80.3592270,39.189,22.68500,201,2014,21.815,-320754.011
82.4480649,-80.3592288,39.191,22.68528,201,2014,21.817,-321039.357
82.4480648,-80.3592304,39.194,22.68556,201,2014,21.820,-321324.758
82.4480649,-80.3592306,39.183,22.68583,201,2014,21.809,-321610.163
82.4480648,-80.3592324,39.207,22.68611,201,2014,21.833,-321895.535
82.4480648,-80.3592329,39.211,22.68639,201,2014,21.837,-322180.868
82.4480648,-80.3592336,39.220,22.68667,201,2014,21.846,-322466.229
82.4480648,-80.3592342,39.227,22.68694,201,2014,21.853,-322751.579
82.4480648,-80.3592350,39.231,22.68722,201,2014,21.857,-323036.963
82.4480649,-80.3592333,39.182,22.68750,201,2014,21.808,-323322.410
82.4480648,-80.3592343,39.206,22.68778,201,2014,21.832,-323607.756
82.4480647,-80.3592353,39.204,22.68806,201,2014,21.830,-323893.196
82.4480648,-80.3592354,39.243,22.68833,201,2014,21.869,-324178.471
82.4480648,-80.3592355,39.252,22.68861,201,2014,21.878,-324463.833
82.4480648,-80.3592359,39.246,22.68889,201,2014,21.872,-324749.287
82.4480648,-80.3592365,39.252,22.68917,201,2014,21.878,-325034.703
82.4480647,-80.3592363,39.236,22.68944,201,2014,21.862,-325320.158
82.4480647,-80.3592364,39.233,22.68972,201,2014,21.859,-325605.678
82.4480647,-80.3592367,39.246,22.69000,201,2014,21.872,-325891.147
82.4480647,-80.3592365,39.238,22.69028,201,2014,21.864,-326176.663
82.4480647,-80.3592368,39.251,22.69056,201,2014,21.877,-326462.198
82.4480647,-80.3592369,39.269,22.69083,201,2014,21.895,-326747.754
82.4480647,-80.3592372,39.272,22.69111,201,2014,21.898,-327033.382
82.4480647,-80.3592377,39.276,22.69139,201,2014,21.902,-327319.042
82.4480647,-80.3592376,39.278,22.69167,201,2014,21.904,-327604.703
82.4480648,-80.3592375,39.272,22.69194,201,2014,21.898,-327890.420
82.4480647,-80.3592379,39.256,22.69222,201,2014,21.882,-328176.118
82.4480646,-80.3592373,39.191,22.69250,201,2014,21.817,-328461.952
82.4480646,-80.3592375,39.156,22.69278,201,2014,21.782,-328747.774
82.4480645,-80.3592364,39.177,22.69306,201,2014,21.803,-329033.394
82.4480646,-80.3592363,39.181,22.69333,201,2014,21.807,-329319.119
82.4480646,-80.3592360,39.200,22.69361,201,2014,21.826,-329604.777
82.4480646,-80.3592369,39.209,22.69389,201,2014,21.835,-329890.479
82.4480646,-80.3592366,39.194,22.69417,201,2014,21.820,-330176.240
82.4480646,-80.3592367,39.213,22.69444,201,2014,21.839,-330461.924
82.4480647,-80.3592363,39.187,22.69472,201,2014,21.813,-330747.763
82.4480648,-80.3592392,39.221,22.69500,201,2014,21.847,-331033.589
82.4480647,-80.3592380,39.211,22.69528,201,2014,21.837,-331319.404
82.4480647,-80.3592381,39.211,22.69556,201,2014,21.837,-331605.223
82.4480647,-80.3592386,39.211,22.69583,201,2014,21.837,-331891.064
82.4480647,-80.3592387,39.203,22.69611,201,2014,21.829,-332176.873
82.4480646,-80.3592387,39.177,22.69639,201,2014,21.803,-332462.826
82.4480646,-80.3592389,39.163,22.69667,201,2014,21.789,-332748.764
82.4480647,-80.3592393,39.159,22.69694,201,2014,21.785,-333034.715
82.4480646,-80.3592379,39.175,22.69722,201,2014,21.801,-333320.623
82.4480647,-80.3592377,39.199,22.69750,201,2014,21.825,-333606.492
82.4480647,-80.3592375,39.210,22.69778,201,2014,21.836,-333892.368
82.4480647,-80.3592377,39.214,22.69806,201,2014,21.840,-334178.325
82.4480647,-80.3592379,39.217,22.69833,201,2014,21.843,-334464.298
82.4480647,-80.3592373,39.224,22.69861,201,2014,21.850,-334750.280
82.4480647,-80.3592377,39.232,22.69889,201,2014,21.858,-335036.254
82.4480647,-80.3592375,39.235,22.69917,201,2014,21.861,-335322.242
82.4480647,-80.3592385,39.214,22.69944,201,2014,21.840,-335608.425
82.4480647,-80.3592386,39.206,22.69972,201,2014,21.832,-335894.532
82.4480647,-80.3592384,39.154,22.70000,201,2014,21.780,-336180.719
82.4480647,-80.3592382,39.151,22.70028,201,2014,21.777,-336466.813
82.4480647,-80.3592383,39.161,22.70056,201,2014,21.787,-336752.980
